Date,Close,High,Low,Open,Volume,RSI,MACD,BB_Upper,BB_Lower,Future_Close,Future_Return,Signal
2023-01-10,1167.9010009765625,1189.6302560157692,1162.240505708343,1189.6302560157692,8047142,48.20680141606666,-6.062765278003326,1198.544637113007,1139.010160250274,1131.5638427734375,-3.111321779221098,Sell
2023-01-11,1153.178955078125,1167.7183330231771,1150.873534164056,1165.207642347734,11509553,43.83616735709637,-6.708441345566371,1194.8664879380733,1138.609513038489,1129.692138671875,-2.0367017888094243,Sell
2023-01-12,1128.2769775390625,1156.077627831873,1125.2641003718309,1152.5855061360771,17688773,37.62267027422564,-9.124345973177014,1196.5848925484058,1132.0180127250317,1128.482421875,0.018208679254060844,Hold
2023-01-13,1126.4510498046875,1128.870455871767,1111.3866638722209,1122.2512303793665,20618583,37.20622914968891,-11.058825646290188,1198.1097848160668,1126.0194632308082,1115.0615234375,-1.0110982069893142,Hold
2023-01-16,1115.7232666015625,1131.9516507675492,1107.9170998757677,1128.77902581248,13623855,34.77103967968036,-13.304194698166157,1197.9993377202418,1119.0450714594458,1109.4237060546875,-0.5646167589623857,Hold
2023-01-17,1131.5638427734375,1133.481062404078,1118.6906511572718,1122.0686670526488,10751000,40.92002008252447,-13.64813651486338,1192.2377878725351,1118.2787160337148,1102.873046875,-2.5354995285212545,Sell
2023-01-18,1129.692138671875,1137.178689301756,1123.1414974309205,1129.144430635729,13448286,40.434987551638834,-13.911382008812096,1189.528099929773,1115.9760626678835,1087.6258544921875,-3.723694512838057,Sell
2023-01-19,1128.482421875,1132.636477944145,1121.4522950704254,1128.8703817084497,11940054,40.10411921049565,-14.055595835345455,1186.8311988661496,1113.8455101182255,1066.992431640625,-5.448909884852964,Sell
2023-01-20,1115.0615234375,1129.8291140692525,1112.596474928504,1129.8291140692525,14930286,36.532539664344505,-15.079019126528465,1188.4776324511547,1109.4806439160327,1077.218017578125,-3.393849134235341,Sell
2023-01-23,1109.4237060546875,1125.811961602633,1107.004299933337,1117.960272105855,10954118,35.11768659545044,-16.158746235611034,1189.8816310408674,1103.796994447414,1074.524658203125,-3.145691556895774,Sell
2023-01-24,1102.873046875,1115.51790607312,1089.8171651533376,1113.851719292168,16488755,33.494517069414854,-17.343100728734953,1190.3855818017528,1097.4156633154348,1068.1566162109375,-3.1478174901845497,Sell
2023-01-25,1087.6258544921875,1102.3022790893294,1086.4618542855478,1101.275205877952,12385018,30.016816609627185,-19.28967186666341,1191.949064590654,1088.461482284346,1062.244873046875,-2.3336132862677195,Sell
2023-01-27,1066.992431640625,1089.817223588686,1055.260418546103,1088.4706538388857,25830975,26.071747026922974,-22.24090894731125,1195.2916597367937,1075.7173368452377,1063.1805419921875,-0.357255547031039,Hold
2023-01-30,1077.218017578125,1082.764407064242,1050.3987961919847,1064.4132886312711,21772103,30.917483509771102,-23.48395782235093,1194.7229730968916,1067.729016649202,1055.1690673828125,-2.046841942440255,Sell
2023-01-31,1074.524658203125,1089.954304973748,1068.6586514749204,1087.37502974843,22691594,30.35313971234727,-24.405087941571765,1190.757726454153,1061.5577642685032,1052.6356201171875,-2.0370903467717034,Sell
2023-02-01,1068.1566162109375,1086.439272024598,1052.224782493373,1086.439272024598,19347800,29.00507746978837,-25.35664237690139,1187.604921702988,1054.7977638438872,1073.6572265625,0.5149629060085559,Hold
2023-02-02,1062.244873046875,1071.8540341073915,1054.9637127057106,1058.1591593362568,13662663,27.77195258585704,-26.284789695424934,1186.5816979798465,1047.0745153990597,1075.5289306640625,1.2505645312350968,Hold
2023-02-03,1063.1805419921875,1072.3104574781505,1046.7466458186898,1072.3104574781505,24699575,28.29158293563724,-26.63778862232971,1184.5748896584544,1040.633862782952,1066.6728515625,0.32847756635656733,Hold
2023-02-06,1055.1690673828125,1059.528634971871,1052.5899131464937,1056.7896118119152,14837879,26.531529513256487,-27.249882182078863,1180.396001499581,1034.5210273090129,1060.6014404296875,0.5148343725000564,Hold
2023-02-07,1052.6356201171875,1062.4502927137798,1046.7467924098464,1055.4202857843334,15135435,25.981089429714885,-27.62100105284867,1168.1145671928418,1033.5229938423142,1085.5946044921875,3.131091495016172,Buy
2023-02-08,1073.6572265625,1077.2863960062462,1053.137736379797,1055.8766387784026,21160332,37.5573390406365,-25.92005719182748,1156.83096216326,1035.3822214304898,1110.1768798828125,3.4014257452759398,Buy
2023-02-09,1075.5289306640625,1082.2850839057578,1065.4632246870067,1074.3421090421186,13172763,38.479906547579766,-24.142713871622615,1147.544891283653,1036.9032898686908,1109.3095703125,3.140839700851223,Buy
2023-02-10,1066.6728515625,1075.0039060071294,1059.6655455942528,1075.0039060071294,10790445,35.78579022768518,-23.181545627465766,1142.9309769567074,1035.35679159798,1113.9429931640625,4.431550079513088,Buy
2023-02-13,1060.6014404296875,1072.7670546240695,1056.127767130611,1068.293381324993,10352493,34.02690453691011,-22.64864551939104,1138.1415456000675,1033.5612620171198,1102.16552734375,3.9189166947787104,Buy
2023-02-14,1085.5946044921875,1087.329254712915,1060.738368480938,1063.6143185684562,14321920,45.83013836927064,-19.979270289908985,1134.8100984410078,1033.8798429652422,1111.1585693359375,2.35483528915549,Buy
2023-02-15,1110.1768798828125,1112.5735854842064,1083.2664969637603,1084.6358877756606,33503591,54.46014811338347,-15.699216215251909,1130.4951971674252,1036.0560479497624,1085.9598388671875,-2.181367803136135,Sell
2023-02-16,1109.3095703125,1124.7163944448257,1107.0270912647763,1118.1656324865594,17264487,54.13246946637616,-12.236176137123948,1126.1904039236329,1038.322584357617,1080.755615234375,-2.5740294542019644,Sell
2023-02-17,1113.9429931640625,1117.2754874405753,1100.4306882070916,1104.7217922905263,11809520,55.66711404065176,-9.01390671866966,1122.7789353559367,1040.2801100542194,1088.1510009765625,-2.315378106938847,Sell
2023-02-20,1102.16552734375,1118.3026298698114,1100.2025445254703,1116.13425652598,8836937,50.99646611620832,-7.3261270207183316,1120.3833418604752,1041.3861039403062,1080.91552734375,-1.9280225585727673,Hold
2023-02-21,1111.1585693359375,1116.9559918914763,1101.2296696771075,1106.5479683974272,13311592,54.15925050429233,-5.202910209320407,1120.7271857278206,1041.2157464010857,1060.2362060546875,-4.582816952190971,Sell
2023-02-22,1085.9598388671875,1109.2868172204337,1084.2023673241313,1107.4380609994969,11024335,45.33066717520892,-5.490283967591722,1118.683523492595,1041.56808783553,1069.982421875,-1.4712714430447305,Hold
2023-02-23,1080.755615234375,1093.1952035465454,1077.948249542989,1085.5489053785018,9851910,43.74465913613286,-6.068018752130229,1118.1887357103487,1041.3758516919952,1061.833984375,-1.7507779365339327,Hold
2023-02-24,1088.1510009765625,1093.8344379808216,1080.9840672539892,1082.810002251087,9434053,46.60366025585973,-5.861563452866221,1118.9436193292129,1042.7368250067248,1088.927001953125,0.07131372170462344,Hold
2023-02-27,1080.91552734375,1090.8672478016565,1073.543202799622,1087.3750050988056,11199715,44.234975976954495,-6.210201061441012,1119.0922648794435,1042.9579304330564,1099.5633544921875,1.7251882017332854,Hold
2023-02-28,1060.2362060546875,1080.5274845520237,1056.1734344203933,1075.5516247048563,21994038,38.251070283421605,-8.062211130403966,1119.3625902635545,1041.258759834102,1103.51220703125,4.081732045126018,Buy
2023-03-01,1069.982421875,1070.712820002187,1060.5557097259696,1070.0280642112666,11551145,42.218354178837686,-8.643863214376779,1119.3481985228354,1041.4557321412271,1076.9896240234375,0.6548894640865522,Hold
2023-03-02,1061.833984375,1073.5203549354069,1059.802538079039,1066.8326656493814,9333535,39.90966772439748,-9.651085779148843,1119.366358692043,1041.396483104832,1060.3046875,-0.14402410334419186,Hold
2023-03-03,1088.927001953125,1092.6018137297042,1068.909698230002,1072.3789987479977,14643807,49.74919819621263,-8.168970024186365,1119.9914253899424,1043.3460624030265,1042.8665771484375,-4.229890958904724,Sell
2023-03-06,1099.5633544921875,1106.8216933590495,1095.5918675399987,1095.5918675399987,10171916,53.00278165482103,-6.066190583146181,1120.9359444848683,1046.8409720190375,1038.9635009765625,-5.511265291631322,Sell
2023-03-08,1103.51220703125,1104.2654263644915,1088.7444955670887,1099.563420263857,15782657,54.18869909661693,-4.034575256330072,1121.479431420696,1051.3851437746166,1021.2057495117188,-7.4585905797053345,Sell
2023-03-09,1076.9896240234375,1103.3066574341256,1075.095225544964,1102.8958764013148,16235128,45.82474006040646,-4.512637388293115,1121.4325633742862,1051.76525156712,1016.1157836914062,-5.652221616083695,Sell
2023-03-10,1060.3046875,1070.0280749321848,1056.8124450060086,1068.8868957671646,13334091,41.48659211901888,-6.166753511919751,1122.2359663055524,1049.4394243194477,1014.8377075195312,-4.288105156610349,Sell
2023-03-13,1042.8665771484375,1070.0281154160118,1038.5298305140532,1063.1806779260546,12771592,37.49175010937571,-8.783511374578893,1124.834592198288,1044.4601709853057,1004.8631591796876,-3.6441303999467065,Sell
2023-03-14,1038.9635009765625,1052.2018311560978,1035.8136967949142,1040.812257084253,16027522,36.64128819598832,-11.044937299209778,1127.2929568126228,1039.8380124256582,1036.1103515625,-0.2746149803511589,Hold
2023-03-15,1021.2057495117188,1049.1661484530057,1016.800539526596,1042.6839706485125,21728555,32.97619268006859,-14.10741428237884,1131.8004530028522,1028.8916307373822,1039.26025390625,1.7679595324609036,Hold
2023-03-16,1016.1157836914062,1028.943333036388,1005.2968594074098,1023.921951504309,18363159,31.988504015001823,-16.752059741668745,1132.2664005984295,1019.0195735226642,1026.11328125,0.9838935403871242,Hold
2023-03-17,1014.8377075195312,1028.007574780085,1010.0901194945558,1024.7208434439497,34014213,31.73150187408765,-18.735123545516217,1131.166636766745,1010.6721510750522,1005.7990112304688,-0.8906543600114055,Hold
2023-03-20,1004.8631591796876,1013.422485602896,995.1625932582816,1011.1400066065016,19524589,29.72436676795479,-20.870990797344348,1128.815424952344,1002.1153794910152,1021.4339599609376,1.649060434733964,Hold
2023-03-21,1036.1103515625,1038.0733342187905,1012.052976986994,1012.9431232711898,21400360,42.08356377167137,-19.813891493482743,1124.392511506929,999.9327753583055,1026.2044677734375,-0.9560645518234607,Hold
2023-03-22,1039.26025390625,1046.0392280531037,1036.2473765076484,1043.0948141638405,10920094,43.168600918279495,-18.50860619387913,1117.2673574820158,999.8680978402496,1020.133056640625,-1.8404626938951938,Hold
2023-03-23,1026.11328125,1036.2018087285126,1023.94490772414,1035.3344834675563,16249370,39.815772878018,-18.323783835498944,1114.4856968736344,996.6651026869124,1064.116455078125,3.703604126615528,Buy
2023-03-24,1005.7990112304688,1027.1174243598298,1003.379605076148,1024.949051064462,12375945,35.25885078391927,-19.590673512565218,1113.333401012059,990.3217381480968,1064.299072265625,5.816277445290861,Buy
2023-03-27,1021.4339599609376,1028.9433318287538,1004.383890745215,1012.2812828490338,14054323,40.86825896699358,-19.112762978918,1108.98412723476,987.999307823834,1061.7427978515625,3.9462989748418393,Buy
2023-03-28,1026.2044677734375,1030.0846702786253,1021.1829653124684,1024.8349561252708,12576424,42.50514504685143,-18.13996905464819,1105.072960176807,986.4393689247552,1068.8638916015625,4.157010144448448,Buy
2023-03-29,1020.133056640625,1024.7436572444662,1009.359714078918,1022.0959186617868,18804065,40.95141206342921,-17.655414371816505,1103.6824181164836,983.8195960436724,1061.2861328125,4.034089073379818,Buy
2023-03-31,1064.116455078125,1069.7770709600843,1029.2629756900762,1029.3999027039445,28171201,54.054219055985136,-13.565929039861883,1102.9283973452402,983.9870201352288,1066.535888671875,0.22736549014011542,Hold
2023-04-03,1064.299072265625,1072.3106311531849,1056.7896998650788,1070.4846960590223,10293043,54.09976055578444,-10.192751080611288,1103.2134796173775,983.9484466521536,1071.2379150390625,0.6519636213406115,Hold
2023-04-05,1061.7427978515625,1071.8541464339423,1053.8454651230938,1071.8541464339423,16262928,53.303296345686064,-7.6377104551907,1098.8200304059096,985.6234754534652,1075.27783203125,1.2747940656697323,Hold
2023-04-06,1068.8638916015625,1074.592970502133,1058.2275373074351,1058.2275373074351,18435046,55.27849702545522,-4.980794105300674,1092.438971040305,988.9345885300075,1080.73291015625,1.1104331101412004,Hold
2023-04-10,1061.2861328125,1072.9496819536614,1059.779694186431,1072.7671126043012,12961408,52.72284008525052,-3.4468968786704863,1082.801245638675,994.3497065097628,1068.3619384765625,0.6667198831017421,Hold
2023-04-11,1066.535888671875,1068.6586196822263,1060.9210357303307,1065.4631729553812,10542367,54.299192149328185,-1.787060727956714,1080.6679681720836,995.4376104411972,1073.6800537109375,0.669847598655017,Hold
2023-04-12,1071.2379150390625,1080.8927189104256,1063.660079131172,1066.5359087914262,18179087,55.72318830722224,-0.0911635124600707,1082.6003510655553,994.598550301632,1070.9638671875,-0.02558235175539944,Hold
2023-04-13,1075.27783203125,1079.9797173840186,1069.1151503508545,1074.1365320735108,12378208,56.96395286628045,1.5608423681458137,1087.0280618595582,993.4119649959106,1072.3106689453125,-0.27594385353712636,Hold
2023-04-17,1080.73291015625,1106.9814803229494,1072.333391852291,1106.9814803229494,17929479,58.64900081663474,3.272524519695708,1092.323379249229,992.2935885242084,1076.4190673828125,-0.3991590089371678,Hold
2023-04-18,1068.3619384765625,1085.0925121063174,1061.8111761257844,1085.0925121063174,10405576,53.5302210193942,3.5894341680323123,1094.9250648692775,994.4075218006444,1084.65869140625,1.525396248477923,Hold
2023-04-19,1073.6800537109375,1076.3733137885806,1064.64142217666,1067.768405195298,12273475,55.33495110220301,4.221057083083451,1097.5259134023738,997.5631002695012,1078.290771484375,0.42943125910755015,Hold
2023-04-20,1070.9638671875,1076.8755157885284,1064.595795217696,1074.638679040759,7007330,54.17764484151434,4.451139278668961,1098.9551961847974,1001.7464334538744,1085.115234375,1.3213673795235927,Hold
2023-04-21,1072.3106689453125,1077.7885951677931,1066.5587679261996,1073.0638883289137,7647317,54.68373932815487,4.688115050435499,1098.4391371019317,1009.0072435133026,1104.949951171875,3.0438270523471864,Buy
2023-04-24,1076.4190673828125,1086.8727319946267,1071.8539885727766,1084.1794719407253,12936186,56.27039721816467,5.148089504236168,1100.7302488912296,1010.7470033060358,1114.3310546875,3.522047170426484,Buy
2023-04-25,1084.65869140625,1086.735779878646,1072.9952636709509,1080.0709122812248,9236126,59.34482691789028,6.107092608038329,1104.0150977866122,1012.0019981606536,1104.767333984375,1.8539142992579842,Hold
2023-04-26,1078.290771484375,1089.2467445727557,1074.6159592843226,1086.005534613959,8617834,56.064252084426805,6.280869603197516,1104.981708020635,1016.253136950068,1117.5037841796875,3.636589844994395,Buy
2023-04-27,1085.115234375,1088.2878596252956,1079.1579437194785,1084.1794457664448,9167125,58.69925176918484,6.8898444071676295,1102.3230814627707,1026.8433858223857,1114.6505126953125,2.721856387660441,Buy
2023-04-28,1104.949951171875,1106.5021527689444,1087.2607695641375,1087.3748753991613,15565210,65.22679144008097,8.87070128402138,1104.9262741620264,1032.5917922442236,1128.4139404296875,2.1235341232358382,Buy
2023-05-02,1114.3310546875,1116.4994278601828,1108.4194062766874,1112.1170391794085,12981805,67.81752995507985,11.069914202642847,1108.9925866391843,1037.338138458472,1131.9061279296875,1.5771859868983198,Hold
2023-05-03,1104.767333984375,1116.1340858641377,1101.549066588438,1116.1340858641377,7061872,62.689710559891765,11.903873507836124,1106.5383221467664,1048.2558306852648,1139.6895751953125,3.1610494025913525,Buy
2023-05-04,1117.5037841796875,1119.717799894209,1102.2568277931216,1105.246884028871,8635233,66.33987687888677,13.437616870700822,1113.3402276657043,1046.7926580764831,1132.24853515625,1.319436335277021,Hold
2023-05-05,1114.6505126953125,1123.5978590907398,1112.025716258824,1114.30819519152,8746585,64.81017566389752,14.258521018115516,1118.2390518576954,1046.928977927461,1134.097412109375,1.7446633893379162,Hold
